%%%%% Solar Input for NRLMSISE-00 Model
% Observed values not adjusted at 1 AU
% ftp://ftpsedr.cls.fr/pub/previsol/solarflux/
% F10.7 of previous day; F10.7 81-day average centred on current day; Daily Ap Value
13-02-01	102.8	115.5604938	4
13-02-02	103.8	115.654321	10
13-02-03	111.9	115.7617284	4
13-02-04	111.1	115.8839506	4
13-02-05	106.8	116.0444444	2
13-02-06	105.2	116.2395062	1
13-02-07	103.6	116.3740741	7
13-02-08	102.9	116.4296296	8
13-02-09	104.3	116.4679012	3
13-02-10	107.7	116.4592593	4
13-02-11	106	116.3012346	5
13-02-12	105.3	116.0580247	5
13-02-13	101.9	115.7728395	12
13-02-14	100.4	115.3246914	15
13-02-15	99.5	114.6975309	4
13-02-16	100.2	114.0530864	8
13-02-17	103.3	113.5135802	9
13-02-18	105.7	112.9604938	4
13-02-19	104.8	112.3753086	6
13-02-20	112.5	111.6814815	7
13-02-21	113.6	111.0024691	7
13-02-22	108.6	110.3802469	10
13-02-23	107	109.8654321	8
13-02-24	99.6	109.5185185	3
13-02-25	95	109.2728395	3
13-02-26	95.5	109.2382716	5
13-02-27	98.8	109.2469136	4
13-02-28	102	109.4481481	8
13-03-01	105.6	109.8320988	34
13-03-02	112.7	110.3395062	14
13-03-03	111.1	110.7148148	9
13-03-04	112	111.0777778	4
13-03-05	114.3	111.2567901	4
13-03-06	118.5	111.4012346	3
13-03-07	114.4	111.5222222	2
13-03-08	113.8	111.6765432	2
13-03-09	115	111.7604938	6
13-03-10	116.2	111.7679012	3
13-03-11	119.3	111.7987654	5
13-03-12	119.8	111.9506173	5
13-03-13	123	112.0555556	3
13-03-14	123	112.2271605	4
13-03-15	122.9	112.3703704	6
13-03-16	123.1	112.4246914	10
13-03-17	126.1	112.5308642	72
13-03-18	125.7	112.8012346	7
13-03-19	117.7	113.0765432	5
13-03-20	110.4	113.4271605	9
13-03-21	107.5	113.9296296	13
13-03-22	106.1	114.5345679	4
13-03-23	100.9	115.1691358	10
13-03-24	98.2	115.7037037	6
13-03-25	95.9	116.2283951	3
13-03-26	92.7	116.7185185	2
13-03-27	92.4	117.1703704	20
13-03-28	93	117.554321	10
13-03-29	98.6	117.9049383	28
13-03-30	105.1	118.1950617	19
13-03-31	108.4	118.4740741	4
13-04-01	113.3	118.7197531	5
13-04-02	119.1	119.0160494	3
13-04-03	122.1	119.4308642	2
13-04-04	127	119.9444444	4
13-04-05	128.5	120.4481481	3
13-04-06	134.3	121.0148148	5
13-04-07	137	121.6271605	4
13-04-08	137.8	122.1308642	2
13-04-09	139.1	122.5407407	3
13-04-10	146.4	122.9506173	4
13-04-11	147.9	123.2753086	4
13-04-12	137.1	123.4296296	4
13-04-13	137.8	123.7024691	6
13-04-14	125	123.9790123	12
13-04-15	116.7	124.1382716	5
13-04-16	113.3	124.1716049	3
13-04-17	113.2	124.2395062	2
13-04-18	106.2	124.1925926	2
13-04-19	98.3	124.0654321	1
13-04-20	100.2	123.9493827	3
13-04-21	107.8	123.7592593	2
13-04-22	105.2	123.5358025	4
13-04-23	116.7	123.3222222	6
13-04-24	115.4	123.1716049	24
13-04-25	116.3	123.0333333	10
13-04-26	119.7	122.8691358	18
13-04-27	128.7	122.6555556	6
13-04-28	127.5	122.4481481	5
13-04-29	132	122.3493827	4
13-04-30	143.6	122.2592593	6
13-05-01	153.3	122.117284	29
13-05-02	159.1	121.9580247	10
13-05-03	149.3	121.8160494	5
13-05-04	147.8	121.754321	5
13-05-05	141.6	121.7901235	7
13-05-06	137	121.991358	7
13-05-07	130.6	122.2197531	9
13-05-08	128.6	122.5024691	6
13-05-09	126.8	122.8123457	4
13-05-10	128.3	123.0530864	4
13-05-11	124.7	123.237037	3
13-05-12	136.5	123.3962963	3
13-05-13	147.2	123.5691358	4
13-05-14	150.2	123.6641975	6
13-05-15	147.8	123.6777778	8
13-05-16	145.5	123.5790123	16
13-05-17	144.6	123.2691358	8
13-05-18	136.3	122.8925926	19
13-05-19	132	122.4197531	11
13-05-20	135.2	121.9469136	6
13-05-21	131.9	121.3765432	5
13-05-22	125.2	120.8197531	10
13-05-23	133.2	120.4567901	8
13-05-24	134.4	120.1654321	20
13-05-25	127.2	120.1580247	37
13-05-26	121.2	120.4160494	18
13-05-27	119.9	120.754321	13
13-05-28	110	121.0123457	7
13-05-29	104.7	121.2506173	1
13-05-30	106.8	121.508642	2
13-05-31	103.9	121.7518519	9
13-06-01	101.7	121.8753086	58
13-06-02	105.7	121.9740741	17
13-06-03	110.8	121.9851852	9
13-06-04	111.7	121.9666667	8
13-06-05	109.8	121.9246914	5
13-06-06	108.8	121.854321	23
13-06-07	108.9	121.6703704	27
13-06-08	109.7	121.4691358	8
13-06-09	103.1	121.2567901	7
13-06-10	96	120.8851852	10
13-06-11	93.2	120.3802469	5
13-06-12	89.4	119.7654321	4
13-06-13	93.2	119.2777778	3
13-06-14	98.8	118.7691358	3
13-06-15	109	118.3481481	4
13-06-16	110.9	117.9753086	2
13-06-17	115.9	117.7135802	3
13-06-18	123.7	117.4580247	4
13-06-19	124.6	117.2407407	4
13-06-20	123.3	117.0407407	11
13-06-21	126.2	116.8962963	18
13-06-22	133.1	116.5518519	13
13-06-23	129.8	116.117284	18
13-06-24	128.1	115.6555556	18
13-06-25	120.5	115.1555556	6
13-06-26	109.2	114.6530864	2
13-06-27	106.5	114.154321	7
13-06-28	99.5	113.7530864	22
13-06-29	100.8	113.4259259	50
13-06-30	100.2	113.0444444	10
13-07-01	102.8	112.6950617	6
13-07-02	107.7	112.4135802	3
13-07-03	114.2	112.1320988	4
13-07-04	124.4	111.8814815	3
13-07-05	137.6	111.8148148	8
13-07-06	140.7	111.8641975	27
13-07-07	134.1	111.8975309	6
13-07-08	125.5	112.0185185	4
13-07-09	119.2	112.5728395	9
13-07-10	119.9	112.8111111	26
13-07-11	117.8	113.1123457	20
13-07-12	113.2	113.4790123	8
13-07-13	117.6	113.782716	8
13-07-14	113.9	114.037037	26
13-07-15	112.9	114.1888889	24
13-07-16	114	114.2814815	4
13-07-17	113.8	114.3271605	4
13-07-18	111.2	114.354321	17
13-07-19	114.8	114.3530864	15
13-07-20	113.5	114.4148148	5
13-07-21	112.4	114.5728395	4
13-07-22	109.3	114.7481481	5
13-07-23	109.8	114.9716049	4
13-07-24	106.6	115.1012346	4
13-07-25	107.5	115.1851852	12
13-07-26	106.8	115.1481481	11
13-07-27	109.4	115.1271605	9
13-07-28	107.9	115.0555556	6
13-07-29	109.2	114.7790123	4
13-07-30	112.1	114.4567901	5
13-07-31	113	114.1160494	4
13-08-01	108.6	113.7209877	4
13-08-02	112	113.2493827	2
13-08-03	112.8	112.7938272	4
13-08-04	107.3	112.3592593	15
13-08-05	104.8	112.0024691	14
13-08-06	104.2	111.7962963	5
13-08-07	103.8	111.6271605	3
13-08-08	105.5	111.5654321	3
13-08-09	104.3	111.5395062	6
13-08-10	103.6	111.5876543	5
13-08-11	102.4	111.6518519	4
13-08-12	110.4	111.6691358	5
13-08-13	114.1	111.6209877	8
13-08-14	121.8	111.4567901	10
13-08-15	125.2	111.0888889	14
13-08-16	122.6	110.7123457	26
13-08-17	119.8	110.4283951	7
13-08-18	149.6	110.237037	5
13-08-19	126.1	110.0962963	4
13-08-20	128.3	109.9197531	3
13-08-21	131.4	109.7382716	18
13-08-22	130.3	109.6358025	13
13-08-23	131.4	109.5024691	15
13-08-24	124	109.4320988	6
13-08-25	117.3	109.4432099	5
13-08-26	112.5	109.3839506	5
13-08-27	111.1	109.2876543	16
13-08-28	109.6	109.2308642	9
13-08-29	108.1	109.1962963	2
13-08-30	108.8	109.1777778	8
13-08-31	107.4	109.1901235	12
13-09-01	107.5	109.3308642	10
13-09-02	103.7	109.5679012	9
13-09-03	105.6	109.8308642	6
13-09-04	106	110.1	5
13-09-05	109.2	110.3246914	2
13-09-06	110.1	110.5209877	5
13-09-07	101.3	110.7703704	3
13-09-08	98.5	111.1024691	6
13-09-09	95.7	111.445679	3
13-09-10	94.2	111.6901235	6
13-09-11	94.9	111.9962963	5
13-09-12	92.9	112.2901235	6
13-09-13	92.9	112.7037037	9
13-09-14	91.6	113.2654321	5
13-09-15	92.5	113.954321	2
13-09-16	92.8	114.6617284	4
13-09-17	94.5	115.5024691	8
13-09-18	98.7	116.2617284	8
13-09-19	104.1	116.9493827	13
13-09-20	108	117.5567901	6
13-09-21	109.1	118.045679	7
13-09-22	110.3	118.4444444	5
13-09-23	111.1	118.8444444	4
13-09-24	107.8	119.0901235	12
13-09-25	110.2	119.3160494	4
13-09-26	111.1	119.6222222	1
13-09-27	110	119.9777778	1
13-09-28	107.8	120.0271605	0
13-09-29	105.6	120.2987654	1
13-09-30	103.1	120.5185185	2
13-10-01	104.9	120.7246914	4
13-10-02	106.8	121.0197531	58
13-10-03	108.2	121.4197531	4
13-10-04	113.8	121.9580247	1
13-10-05	109.2	122.6222222	0
13-10-06	106	123.4049383	2
13-10-07	106.6	124.2308642	5
13-10-08	112	125.0333333	17
13-10-09	112	125.8839506	29
13-10-10	113.4	126.5580247	9
13-10-11	120.7	127.1209877	5
13-10-12	129	127.6098765	4
13-10-13	127.9	128.0740741	2
13-10-14	129.3	128.5333333	18
13-10-15	125	128.9	17
13-10-16	125.3	129.1222222	10
13-10-17	128.1	129.2345679	9
13-10-18	136.1	129.4098765	2
13-10-19	139.9	129.7876543	1
13-10-20	132.8	130.2481481	2
13-10-21	133.4	130.6728395	1
13-10-22	135.8	131.1222222	4
13-10-23	146.3	131.5876543	4
13-10-24	152.8	132.0938272	2
13-10-25	160.6	132.6407407	2
13-10-26	161.5	133.2037037	2
13-10-27	171.9	133.9074074	2
13-10-28	167	134.6	1
13-10-29	160	135.3209877	5
13-10-30	152.8	136.0814815	13
13-10-31	142	136.8259259	6
13-11-01	142.7	137.6432099	5
13-11-02	146.5	138.3925926	3
13-11-03	141.7	139.0580247	7
13-11-04	143.5	139.7432099	5
13-11-05	147.4	140.4098765	4
13-11-06	148.6	140.9679012	4
13-11-07	153.6	141.5160494	12
13-11-08	148.1	142.1493827	4
13-11-09	146.1	142.7740741	22
13-11-10	148.1	143.3962963	12
13-11-11	154.2	143.9444444	22
13-11-12	163.8	144.4074074	2
13-11-13	167.6	144.7753086	2
13-11-14	171.1	145.0506173	2
13-11-15	175.9	145.2876543	10
13-11-16	178	145.4950617	12
13-11-17	174.6	145.7197531	6
13-11-18	177	145.9506173	2
13-11-19	163.4	146.2296296	3
13-11-20	153	146.5222222	4
13-11-21	147.1	146.7975309	1
13-11-22	141.3	147	1
13-11-23	142.8	147.3925926	8
13-11-24	135.7	147.7790123	0
13-11-25	127.2	148.4888889	0
13-11-26	119.2	149.5765432	1
13-11-27	115.5	150.682716	1
13-11-28	129.1	151.5222222	1
13-11-29	133	152.7246914	7
13-11-30	128.6	153.4901235	9
13-12-01	131.3	154.1185185	10
13-12-02	130.6	154.6061728	1
13-12-03	133.9	154.8530864	7
13-12-04	135.9	154.8851852	4
13-12-05	138.1	154.6740741	4
13-12-06	149.8	154.3740741	3
13-12-07	150.6	153.8111111	5
13-12-08	157.1	153.2444444	28
13-12-09	165.7	152.8604938	3
13-12-10	168.3	152.5765432	4
13-12-11	175.3	152.3987654	3
13-12-12	171	152.3345679	1
13-12-13	165	152.3296296	3
13-12-14	163.3	152.3518519	14
13-12-15	164.2	152.2641975	5
13-12-16	156.3	152.1185185	6
13-12-17	154.4	151.9296296	3
13-12-18	159.1	151.737037	3
13-12-19	156.2	151.6876543	5
13-12-20	153.5	151.8259259	5
13-12-21	149.3	151.9308642	3
13-12-22	144.3	152.0111111	1
13-12-23	138	152.037037	2
13-12-24	136.1	152.1518519	1
13-12-25	128.4	152.3851852	6
13-12-26	122.8	152.5407407	2
13-12-27	124.8	152.6679012	1
13-12-28	130.7	152.9024691	2
13-12-29	134.6	153.0814815	4
13-12-30	137.1	153.2641975	2
13-12-31	143	153.4975309	5
14-01-01	145.4	153.7703704	11
14-01-02	159.7	154.0148148	18
14-01-03	160.6	154.3802469	9
14-01-04	182.5	154.6839506	6
14-01-05	213.4	155.1728395	3
14-01-06	217.7	155.7592593	3
14-01-07	204.1	156.3345679	7
14-01-08	237.3	156.6419753	7
14-01-09	194.8	156.8839506	8
14-01-10	184.3	157.1666667	4
14-01-11	175.3	157.4950617	3
14-01-12	166.3	157.8160494	7
14-01-13	155.4	158.1	6
14-01-14	143.5	158.4382716	10
14-01-15	137.2	158.8555556	3
14-01-16	126.3	159.1148148	2
14-01-17	121.1	159.4037037	2
14-01-18	128.9	159.6654321	1
14-01-19	129.8	159.7901235	0
14-01-20	127.6	159.8209877	2
14-01-21	137.5	159.6888889	8
14-01-22	146.1	159.5691358	10
14-01-23	143.5	159.5209877	6
14-01-24	136.4	159.4555556	4
14-01-25	135.6	159.2691358	6
14-01-26	133.3	159.1765432	6
14-01-27	138	159.1	3
14-01-28	144.1	158.8839506	4
14-01-29	157.3	158.7555556	6
14-01-30	156.6	158.7308642	3
14-01-31	160.7	158.9197531	1
14-02-01	165.9	158.9604938	4
14-02-02	176.9	159.0802469	3
14-02-03	190	159.1740741	6
14-02-04	188.5	159.3049383	4
14-02-05	188.3	159.462963	3
14-02-06	193.6	159.6061728	8
14-02-07	191.5	159.6987654	8
14-02-08	178.2	159.8790123	23
14-02-09	171.9	160.054321	16
14-02-10	169.2	160.1716049	10
14-02-11	161.1	160.2876543	5
14-02-12	172.4	160.254321	7
14-02-13	160.3	160.2296296	1
14-02-14	166.8	159.862963	2
14-02-15	166.7	159.1197531	9
14-02-16	162.1	158.2197531	19
14-02-17	154	157.5074074	4
14-02-18	152.6	156.3395062	6
14-02-19	151.5	155.7666667	43
14-02-20	157.9	155.3716049	37
14-02-21	156.6	155.0987654	10
14-02-22	156.9	154.954321	12
14-02-23	163.3	154.9234568	18
14-02-24	171.9	155.0888889	5
14-02-25	170.8	155.1493827	3
14-02-26	174	155.3296296	2
14-02-27	178.3	155.5604938	20
14-02-28	175.8	155.5987654	11
14-03-01	170.8	155.6074074	6
14-03-02	164.6	155.7197531	4
14-03-03	161.3	155.7197531	5
14-03-04	161.1	155.591358	6
14-03-05	158	155.5123457	6
14-03-06	149.1	155.682716	5
14-03-07	148.8	156.0061728	2
14-03-08	148.2	156.6283951	2
14-03-09	141.6	157.1320988	2
14-03-10	145.8	157.4777778	4
14-03-11	151.5	157.6246914	3
14-03-12	164.6	157.6962963	5
14-03-13	147.6	157.6716049	11
14-03-14	147.7	157.4098765	5
14-03-15	143.7	156.9049383	3
14-03-16	139	156.1641975	1
14-03-17	135.6	155.3753086	2
14-03-18	136.4	154.5407407	5
14-03-19	138.2	153.6061728	4
14-03-20	149.2	152.7320988	5
14-03-21	151.3	152.0135802	9
14-03-22	152.5	151.417284	4
14-03-23	154.8	150.8802469	6
14-03-24	157	150.5617284	3
14-03-25	158.6	150.0691358	7
14-03-26	152.8	149.7123457	9
14-03-27	153.2	149.3691358	5
14-03-28	144.8	149.0234568	6
14-03-29	146.4	148.8222222	7
14-03-30	142.7	148.7469136	4
14-03-31	148.4	148.7407407	6
14-04-01	152.3	148.7469136	5
14-04-02	153.2	148.8246914	3
14-04-03	154.6	148.9012346	5
14-04-04	152.9	148.9296296	5
14-04-05	156.9	148.9259259	12
14-04-06	142.1	148.6802469	2
14-04-07	140.9	148.282716	10
14-04-08	139.8	147.7814815	4
14-04-09	132	147.1518519	4
14-04-10	130.5	146.4234568	2
14-04-11	136.7	145.7617284	7
14-04-12	137.5	145.1345679	20
14-04-13	135.7	144.5160494	15
14-04-14	137.1	143.9617284	6
14-04-15	150.2	143.5469136	5
14-04-16	161.8	143.1012346	3
14-04-17	183.7	142.5987654	11
14-04-18	178.8	142.0753086	6
14-04-19	172.1	141.5530864	14
14-04-20	169.2	141.0197531	22
14-04-21	162.4	140.4024691	18
14-04-22	158.7	139.6493827	4
14-04-23	144.7	139.1012346	5
14-04-24	136	138.5765432	11
14-04-25	130	138.1222222	8
14-04-26	124.6	137.7061728	5
14-04-27	120.7	137.3950617	3
14-04-28	117.9	137.3506173	5
14-04-29	120.7	137.3308642	4
14-04-30	120	137.3209877	16
14-05-01	123.6	137.4407407	4
14-05-02	125.7	137.6074074	2
14-05-03	135.3	137.7728395	5
14-05-04	132.5	137.9864198	13
14-05-05	131.4	137.9123457	8
14-05-06	139	137.7950617	2
14-05-07	138.7	137.508642	2
14-05-08	145.8	137.1617284	20
14-05-09	147.9	136.7641975	6
14-05-10	152.1	136.3691358	8
14-05-11	152	135.9074074	10
14-05-12	164.2	135.2876543	6
14-05-13	162.8	134.6444444	3
14-05-14	159.2	133.8975309	4
14-05-15	163	133.1518519	4
14-05-16	152	132.3679012	4
14-05-17	138.6	131.8098765	3
14-05-18	133.4	131.3037037	4
14-05-19	127.3	130.8617284	4
14-05-20	116.8	130.645679	3
14-05-21	117.2	130.5851852	2
14-05-22	113.8	130.6308642	8
14-05-23	111.2	130.8061728	17
14-05-24	116.2	131.2197531	4
14-05-25	124.4	131.7234568	3
14-05-26	113	132.182716	3
14-05-27	108.1	132.5641975	3
14-05-28	105.8	132.7753086	4
14-05-29	99.3	133.008642	6
14-05-30	102.6	133.3679012	10
14-05-31	101.5	133.7259259	2
14-06-01	103.6	133.908642	2
14-06-02	103.2	134	4
14-06-03	105.2	134.0024691	6
14-06-04	106.9	133.8876543	5
14-06-05	105.3	133.6320988	7
14-06-06	110.4	133.3345679	4
14-06-07	132.8	132.9802469	13
14-06-08	136.6	132.617284	38
14-06-09	148.4	132.2185185	4
14-06-10	161	131.7987654	6
14-06-11	166	131.3469136	6
14-06-12	168.2	130.9061728	3
14-06-13	174.3	130.3777778	4
14-06-14	152.6	129.9641975	6
14-06-15	143.3	129.6259259	3
14-06-16	130	129.2246914	4
14-06-17	116.7	128.9493827	8
14-06-18	114.2	128.6469136	16
14-06-19	110.7	128.4518519	9
14-06-20	111	128.3222222	8
14-06-21	102.1	128.3209877	4
14-06-22	101.1	128.2234568	3
14-06-23	94.1	128.291358	4
14-06-24	92.5	128.245679	6
14-06-25	93.4	128.1049383	4
14-06-26	96.9	127.9469136	4
14-06-27	99.9	127.954321	3
14-06-28	104	127.9925926	6
14-06-29	114.5	128.1012346	6
14-06-30	125.6	128.1765432	5
14-07-01	140.4	128.1259259	3
14-07-02	151.7	128.0580247	4
14-07-03	169.2	127.9740741	5
14-07-04	177.9	127.8234568	4
14-07-05	187.4	127.5567901	3
14-07-06	192.7	127.4296296	3
14-07-07	200.8	127.4901235	5
14-07-08	197.7	127.5654321	6
14-07-09	201.2	127.7592593	7
14-07-10	198.2	127.8567901	7
14-07-11	177.2	127.9691358	5
14-07-12	166.1	128.1506173	5
14-07-13	144.9	128.4604938	4
14-07-14	126.7	128.7222222	8
14-07-15	109.3	129.0308642	6
14-07-16	100.5	129.4703704	4
14-07-17	92	129.9777778	4
14-07-18	88.5	129.9197531	2
14-07-19	88.4	129.7481481	1
14-07-20	86	129.3802469	2
14-07-21	87	128.8753086	3
14-07-22	90	128.345679	4
14-07-23	92.5	127.808642	4
14-07-24	99	127.2197531	5
14-07-25	104	127.017284	5
14-07-26	106.5	126.9481481	6
14-07-27	116.4	127.1444444	4
14-07-28	121.3	127.4802469	9
14-07-29	132.1	128.0123457	3
14-07-30	141.6	128.6222222	3
14-07-31	151.9	129.2753086	5
14-08-01	156.3	129.9814815	8
14-08-02	168.3	130.8888889	9
14-08-03	155.5	131.5962963	6
14-08-04	151.6	132.3320988	11
14-08-05	139.2	132.9703704	9
14-08-06	139.2	133.4950617	6
14-08-07	136.5	133.9024691	5
14-08-08	136.1	134.2567901	8
14-08-09	122.9	134.4839506	3
14-08-10	113.1	134.417284	7
14-08-11	108.3	134.1864198	6
14-08-12	104.4	133.7839506	12
14-08-13	104	133.2259259	5
14-08-14	102.8	132.7061728	4
14-08-15	102.7	132.0987654	4
14-08-16	113	131.5061728	1
14-08-17	111.9	131.0876543	5
14-08-18	115	130.7481481	4
14-08-19	110.5	130.5037037	15
14-08-20	110.6	130.2925926	5
14-08-21	118.3	130.2666667	9
14-08-22	128.3	130.2185185	3
14-08-23	126.4	130.3444444	4
14-08-24	131.9	130.6209877	2
14-08-25	140.9	130.9604938	2
14-08-26	151.5	131.2950617	3
14-08-27	128.1	131.745679	19
14-08-28	122.7	132.2580247	19
14-08-29	118.6	132.7148148	18
14-08-30	120.1	133.2148148	14
14-08-31	123.1	133.608642	14
14-09-01	124.7	133.9888889	10
14-09-02	126.6	134.2296296	9
14-09-03	136.2	134.3716049	9
14-09-04	137.7	134.4851852	6
14-09-05	145.9	134.808642	7
14-09-06	143.9	134.9246914	9
14-09-07	157.3	135.1432099	7
14-09-08	160.1	135.3135802	4
14-09-09	163.9	135.6950617	7
14-09-10	159.3	135.9580247	6
14-09-11	174.6	136.5481481	11
14-09-12	151.4	136.9283951	37
14-09-13	152.1	137.6802469	12
14-09-14	145.1	138.6148148	2
14-09-15	139.4	139.5864198	2
14-09-16	132.9	140.5765432	7
14-09-17	132.7	141.5666667	4
14-09-18	132.9	142.2061728	6
14-09-19	120.2	142.7555556	20
14-09-20	121.7	143.217284	5
14-09-21	119.1	143.6148148	6
14-09-22	124	143.8234568	7
14-09-23	135.8	144.0209877	10
14-09-24	138.2	144.2876543	21
14-09-25	144.7	144.5666667	11
14-09-26	166.9	144.7703704	16
14-09-27	170.2	145.182716	14
14-09-28	181.4	145.437037	7
14-09-29	181.1	145.8703704	9
14-09-30	175.1	146.137037	12
14-10-01	162.2	146.3037037	11
14-10-02	155.1	146.4012346	7
14-10-03	149.1	146.5987654	4
14-10-04	136.8	146.8592593	5
14-10-05	127.6	147.0160494	5
14-10-06	128.5	147.1358025	6
14-10-07	130	147.5382716	5
14-10-08	125.4	148.1419753	8
14-10-09	126.5	148.7481481	13
14-10-10	118.9	149.3345679	7
14-10-11	120.8	149.9111111	8
14-10-12	112	150.4481481	3
14-10-13	110.5	150.8938272	6
14-10-14	113.2	151.2716049	18
14-10-15	132.7	151.7111111	9
14-10-16	125.8	151.6938272	6
14-10-17	139	152.0098765	7
14-10-18	145.9	152.1802469	15
14-10-19	172.5	152.4135802	9
14-10-20	173.2	152.6320988	24
14-10-21	204.1	152.8567901	15
14-10-22	199.1	152.891358	13
14-10-23	216.4	153.0987654	8
14-10-24	227.3	153.2938272	9
14-10-25	217.9	153.4074074	9
14-10-26	219.4	153.6333333	10
14-10-27	216.7	153.682716	12
14-10-28	187.9	153.6358025	12
14-10-29	167.4	153.6234568	7
14-10-30	150.5	153.7790123	4
14-10-31	140.5	154.0024691	6
14-11-01	121.3	154.3839506	7
14-11-02	120	154.6753086	8
14-11-03	124.4	154.9037037	4
14-11-04	125.3	155.1728395	20
14-11-05	129.5	155.4419753	13
14-11-06	145.3	155.4728395	7
14-11-07	135.6	155.6530864	11
14-11-08	145.6	155.8679012	7
14-11-09	132.2	156.2666667	9
14-11-10	131.8	156.7716049	20
14-11-11	136.2	157.2802469	11
14-11-12	142.4	157.908642	8
14-11-13	153	158.282716	4
14-11-14	153.6	158.6432099	12
14-11-15	161.2	158.9395062	16
14-11-16	160.7	159.1493827	20
14-11-17	171.6	159.237037	10
14-11-18	167.7	159.345679	10
14-11-19	167.6	159.4222222	8
14-11-20	169.8	159.5777778	10
14-11-21	168.2	159.6962963	12
14-11-22	162.7	159.9641975	9
14-11-23	166.8	160.2987654	8
14-11-24	173.3	160.7024691	6
14-11-25	144.5	160.9012346	5
14-11-26	169.5	161.1987654	3
14-11-27	171.1	161.2358025	7
14-11-28	179	161.1876543	3
14-11-29	181.6	160.8777778	4
14-11-30	177.5	160.6814815	8
14-12-01	177.4	160.0296296	9
14-12-02	168.2	159.4481481	11
14-12-03	167.9	158.6753086	7
14-12-04	154.3	157.8283951	9
14-12-05	157.7	157.0481481	10
14-12-06	136.9	156.0679012	11
14-12-07	128.9	155.0148148	25
14-12-08	131.9	154.2444444	14
14-12-09	132.8	153.6851852	14
14-12-10	139.8	153.3876543	8
14-12-11	150	153.2283951	4
14-12-12	147.6	153.2839506	18
14-12-13	154.3	153.3395062	8
14-12-14	160	153.2851852	10
14-12-15	166.5	153.2283951	14
14-12-16	169.4	153.1864198	6
14-12-17	184.8	152.9580247	6
14-12-18	198.8	153.0962963	5
14-12-19	213.4	153.2234568	7
14-12-20	216	153.5814815	7
14-12-21	203.4	154.0604938	12
14-12-22	206	154.3209877	19
14-12-23	179.4	154.4802469	11
14-12-24	166	154.3419753	15
14-12-25	151.6	154.2209877	11
14-12-26	145.5	154.0691358	17
14-12-27	137.1	153.9259259	6
14-12-28	134.2	153.5592593	8
14-12-29	132.7	153.2703704	21
14-12-30	131.5	153.0666667	15
14-12-31	130.4	152.9098765	8
15-01-01	133.7	152.5975309	6
15-01-02	137.6	152.3061728	11
15-01-03	145.9	151.854321	12
15-01-04	148.8	151.2901235	18
15-01-05	149.9	151.037037	15
15-01-06	142	150.4209877	12
15-01-07	142	149.7839506	31
15-01-08	147.4	149.0333333	13
15-01-09	157.3	148.2580247	6
15-01-10	151.3	147.5790123	9
15-01-11	152	146.8580247	10
15-01-12	153.8	146.2419753	7
15-01-13	158.7	145.5740741	7
15-01-14	154.7	145.1395062	6
15-01-15	140	144.6320988	5
15-01-16	131.4	144.3493827	7
15-01-17	125.5	144.1333333	6
15-01-18	122.1	143.8925926	4
15-01-19	126.4	143.737037	4
15-01-20	127.6	143.5740741	2
15-01-21	125.8	143.2975309	11
15-01-22	124.5	143.0851852	12
15-01-23	120	142.7234568	8
15-01-24	120.7	142.2814815	6
15-01-25	126.1	141.9567901	5
15-01-26	126.8	141.4382716	15
15-01-27	146.8	140.8580247	11
15-01-28	155.9	139.9358025	7
15-01-29	161.2	138.8185185	8
15-01-30	170.6	137.6432099	9
15-01-31	157.3	136.7567901	9
15-02-01	155.3	135.7777778	20
15-02-02	141.8	135.0358025	27
15-02-03	143.8	134.4135802	16
15-02-04	148.9	133.9530864	8
15-02-05	149.1	133.6037037	12
15-02-06	141.9	133.3222222	5
15-02-07	144.3	133.0814815	9
15-02-08	151.1	132.791358	10
15-02-09	157.1	132.5592593	7
15-02-10	142.9	132.3506173	6
15-02-11	139.1	132.2098765	5
15-02-12	130.2	132.091358	4
15-02-13	127.6	131.9308642	2
15-02-14	124	131.7938272	2
15-02-15	119.6	131.6234568	6
15-02-16	119.5	131.5703704	5
15-02-17	118.2	131.6148148	22
15-02-18	118.8	131.5777778	18
15-02-19	122.5	131.2851852	8
15-02-20	119	130.9975309	5
15-02-21	118.3	130.6518519	7
15-02-22	113.8	130.2493827	6
15-02-23	119.1	129.7691358	16
15-02-24	116.6	129.3691358	25
15-02-25	114	129.1481481	8
15-02-26	111.4	129.0753086	4
15-02-27	112.4	128.8975309	2
15-02-28	120.2	128.6987654	11
15-03-01	126.6	128.5111111	26
15-03-02	127.6	128.3555556	28
15-03-03	130.4	128.3197531	10
15-03-04	125	128.4345679	9
15-03-05	124.2	128.6962963	5
15-03-06	140.2	129.017284	10
15-03-07	127.4	129.3691358	21
15-03-08	137.8	129.6567901	11
15-03-09	124.1	129.6901235	5
15-03-10	122.9	129.5876543	4
15-03-11	120.8	129.4679012	9
15-03-12	131.6	129.2074074	8
15-03-13	126.7	129.1617284	6
15-03-14	119.3	129.0975309	5
15-03-15	115.6	129.0790123	6
15-03-16	114.3	128.9617284	12
15-03-17	117.2	128.6765432	108
15-03-18	114.3	128.2975309	47
15-03-19	114.7	127.8716049	26
15-03-20	109.2	127.4185185	22
15-03-21	112.7	126.8358025	12
15-03-22	113.5	126.1518519	24
15-03-23	122.3	125.6197531	19
15-03-24	128	125.2049383	10
15-03-25	132.9	124.9679012	13
15-03-26	137.7	124.9135802	8
15-03-27	136.1	124.9592593	8
15-03-28	137.7	125.162963	8
