FLUX AL 9.0 9.0 1
680.75	690.75	693.50	681.50	676.75	671.25	664.50	662.75	659.00	655.00	648.00	653.00	638.75	640.25	644.50	648.50	654.50	649.00	656.00	658.75	657.25	655.50	649.50	649.75	634.50	631.25	662.50	673.25	668.50	664.75	656.50	648.75	647.25	656.00	651.75	662.00	670.75	673.75	678.00	685.75	
718.50	704.50	717.25	730.00	732.75	729.75	733.75	732.25	724.25	697.50	670.50	671.50	680.25	688.50	687.25	686.00	695.50	688.25	687.25	682.50	680.00	674.50	676.25	678.25	688.00	705.50	700.25	706.75	724.75	718.75	700.50	694.25	696.00	696.50	701.25	704.50	708.00	716.50	720.75	725.75	
773.00	772.50	780.75	808.25	799.50	805.50	835.50	816.00	713.50	731.50	722.75	720.50	712.25	723.25	730.25	716.75	715.50	724.75	723.00	717.50	709.50	705.75	720.25	736.50	753.00	774.00	776.50	766.00	774.25	761.75	747.75	746.00	747.75	747.75	757.50	764.25	765.50	763.25	769.00	782.50	
850.50	869.25	886.50	911.50	933.25	914.50	911.25	861.75	772.25	678.50	642.00	674.00	735.50	755.25	758.25	759.25	766.75	782.50	785.75	779.00	783.00	784.25	796.00	804.00	817.00	828.25	838.50	833.00	801.25	789.75	767.50	741.00	752.25	753.50	779.50	790.50	799.75	806.25	820.00	835.00	
909.00	930.00	943.50	941.25	903.50	944.25	909.25	823.25	726.00	680.00	650.00	696.75	748.00	749.25	749.75	743.00	729.50	743.50	757.25	767.75	797.00	811.25	826.25	836.25	841.75	849.25	844.50	800.50	747.50	737.75	741.75	755.75	759.75	769.50	800.50	815.75	829.00	828.25	870.00	899.25	
780.25	800.75	793.75	782.25	814.00	867.75	841.75	769.00	678.25	670.25	619.75	616.25	654.75	616.50	640.75	629.75	629.50	661.75	712.00	745.50	760.75	765.25	780.75	785.75	789.50	791.50	758.25	709.00	644.50	648.50	680.50	707.50	753.25	773.00	794.50	789.25	770.00	751.00	735.75	771.50	
712.75	660.00	664.25	707.25	805.75	832.75	796.00	721.25	692.50	679.00	630.25	657.25	649.75	683.25	676.50	663.00	663.75	679.50	705.50	715.00	729.00	743.75	760.75	768.25	781.00	790.50	780.50	763.50	743.75	730.00	703.00	643.25	693.00	790.75	817.00	794.25	764.50	745.75	731.75	761.50	
823.75	754.50	704.25	776.25	843.25	822.00	741.00	699.00	704.25	715.00	723.25	754.75	775.00	788.00	749.50	688.75	681.75	697.25	747.00	788.50	826.25	855.25	872.00	876.75	875.00	871.50	866.00	854.75	843.50	831.50	810.25	742.00	741.50	793.75	849.25	887.75	864.00	860.50	854.25	843.00	
833.50	855.25	867.25	879.00	873.25	860.25	837.50	817.25	806.75	819.75	835.00	859.75	873.75	882.75	865.75	855.50	822.75	786.25	775.25	786.50	806.25	825.50	846.25	853.25	863.00	869.50	867.75	862.25	852.00	841.75	830.75	805.50	781.25	815.50	860.25	870.50	864.00	859.00	852.00	842.25	
825.25	868.00	903.25	873.75	878.25	859.00	856.25	849.50	847.50	844.75	840.00	846.25	863.75	846.75	824.25	825.50	819.00	824.75	801.50	785.75	769.00	761.50	778.00	785.25	790.50	799.25	814.25	816.25	816.75	811.75	811.00	817.75	853.75	823.75	803.75	809.00	819.00	821.50	819.00	822.25	
767.50	788.25	818.75	789.25	793.75	791.50	787.25	789.00	786.50	783.75	779.50	779.75	786.00	770.25	768.25	762.50	748.50	764.75	749.50	737.25	728.75	716.00	713.25	705.75	712.25	713.00	713.00	721.25	727.75	731.00	739.25	756.50	781.25	757.25	711.50	709.75	716.75	729.00	742.50	752.75	
678.25	687.25	698.00	697.00	689.25	687.75	689.25	689.00	692.25	693.00	691.25	693.25	698.75	701.75	706.75	705.75	703.25	712.25	703.50	698.50	701.00	689.00	689.75	683.00	676.75	672.50	675.50	671.75	667.00	669.00	677.50	686.25	702.00	692.25	686.50	672.50	667.25	660.50	666.50	673.00	
625.25	624.25	627.75	625.50	624.75	626.75	630.25	630.25	631.75	632.75	637.25	627.75	636.00	638.50	638.50	649.50	650.50	652.75	655.25	660.75	660.75	656.00	655.75	651.00	637.75	638.00	641.00	636.50	637.50	644.00	643.00	626.25	661.00	656.25	644.00	632.75	627.75	624.75	624.00	619.00	
567.50	565.75	568.25	573.25	571.50	576.00	578.00	581.50	585.00	588.00	589.25	590.00	592.50	599.75	598.50	595.00	597.00	603.00	605.00	604.50	604.25	597.50	598.75	591.25	590.00	589.75	589.50	593.50	598.00	599.25	602.75	600.75	602.00	597.00	591.25	589.00	583.25	574.00	573.00	570.75	
529.25	526.50	527.00	519.25	511.25	496.00	493.00	514.25	520.50	499.00	486.50	481.50	492.00	496.25	489.50	493.00	515.00	521.25	526.25	535.75	543.00	539.25	538.50	538.00	536.50	538.75	542.25	541.75	545.50	546.50	543.00	534.75	526.75	531.00	540.00	538.25	535.00	534.75	530.00	526.50	
405.50	390.25	384.50	380.50	369.50	368.50	393.25	421.50	407.75	382.50	364.75	365.50	368.25	371.00	381.25	392.75	404.50	431.00	479.00	498.00	499.50	496.75	494.25	494.50	488.50	479.00	472.25	475.50	476.25	467.00	462.50	469.50	468.75	477.50	492.75	496.25	495.00	482.50	458.50	428.50	
381.00	375.50	376.25	374.25	366.25	358.00	354.25	353.00	352.75	353.75	355.50	359.25	363.50	369.00	375.00	381.75	390.25	399.00	408.25	414.75	422.00	427.00	432.75	438.00	437.75	435.50	431.00	422.75	414.25	410.50	419.50	425.25	426.00	421.50	420.00	419.00	412.00	405.50	396.25	388.50	
FLUX AL 9.0 9.0 10
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
135.00	138.00	136.50	136.50	137.50	137.25	145.25	138.00	138.00	146.50	152.75	152.75	147.75	142.50	136.00	140.00	137.75	141.25	143.50	138.00	135.25	135.25	142.25	149.50	161.00	159.50	156.50	156.50	153.75	147.25	147.00	140.25	133.00	143.50	182.50	184.50	182.75	168.00	143.00	136.25	
483.00	495.25	494.75	509.50	503.25	515.25	543.75	552.50	553.25	547.75	563.50	534.50	527.25	521.75	535.25	532.25	550.25	534.00	538.00	515.75	497.25	483.50	514.50	519.25	505.00	523.75	526.75	566.25	570.50	551.75	531.25	531.50	561.25	462.50	608.00	650.50	575.50	525.25	508.00	474.00	
504.25	489.75	466.25	508.00	533.75	542.00	534.50	518.25	542.50	537.75	535.75	500.00	503.25	489.75	503.25	505.00	509.25	530.00	519.50	533.50	528.25	503.75	500.75	509.25	528.00	532.00	470.50	477.00	539.75	556.50	522.50	547.75	555.25	499.25	514.50	512.75	497.50	498.00	504.25	508.50	
482.00	457.75	432.00	427.75	433.50	424.50	427.00	430.75	438.25	475.50	449.75	423.00	390.75	380.00	407.25	415.25	418.75	470.00	502.25	520.50	521.75	494.75	468.75	450.25	460.25	460.00	434.25	414.75	436.00	462.00	474.25	490.50	478.50	457.00	460.00	477.50	467.50	462.00	471.75	478.50	
358.50	356.50	364.00	365.25	373.00	377.25	378.00	386.75	437.50	409.75	379.50	379.75	366.25	341.75	340.25	367.75	411.00	471.25	502.00	506.50	506.25	480.25	453.75	427.50	398.00	372.75	341.50	363.25	383.50	402.25	429.25	422.75	380.00	399.25	396.75	396.50	386.75	399.50	399.75	400.00	
425.00	367.00	350.50	306.00	377.00	332.75	318.00	339.75	381.25	442.00	491.25	463.75	385.50	336.25	342.25	358.00	364.00	376.75	393.75	403.75	419.25	393.75	354.00	327.25	314.25	319.25	292.00	302.75	343.75	356.00	346.75	337.25	339.00	325.75	300.25	292.00	312.75	323.00	324.50	383.75	
391.50	398.50	397.00	364.00	288.00	372.75	279.00	260.00	338.00	365.00	394.00	415.00	345.00	319.25	309.50	290.25	286.25	296.00	316.75	321.75	315.25	285.50	265.00	267.00	278.50	302.50	300.25	258.50	321.75	325.50	329.75	315.50	299.00	279.25	263.50	265.75	270.00	254.75	368.25	421.25	
362.25	368.00	342.25	327.75	268.25	285.50	246.00	271.25	366.50	339.00	349.25	385.00	314.50	314.25	301.50	312.00	315.75	324.00	332.50	325.25	318.25	304.25	293.00	297.75	296.75	308.75	326.25	332.00	336.00	371.25	394.25	312.75	278.50	266.00	265.75	284.00	284.50	264.50	344.50	373.75	
400.50	399.00	361.25	340.50	353.50	278.75	247.00	291.25	337.00	343.75	362.50	354.25	338.00	289.75	265.75	267.25	292.50	320.25	332.25	344.25	338.25	324.75	315.50	301.75	297.75	298.25	316.00	346.25	380.00	395.75	402.00	434.50	373.75	312.75	258.50	278.00	323.75	335.75	366.00	379.25	
320.25	393.50	373.50	328.75	278.75	238.75	288.50	321.25	337.25	334.00	342.00	331.50	289.00	236.00	247.00	322.50	314.00	314.75	301.25	292.25	285.50	250.00	223.00	213.75	213.50	218.50	230.50	257.75	291.75	311.00	318.50	396.25	376.25	344.75	329.75	271.00	233.25	256.75	291.00	308.00	
348.25	308.50	312.50	278.50	253.00	243.75	256.00	285.50	314.50	313.00	298.25	257.50	200.50	199.25	250.00	228.00	258.50	312.00	347.75	352.00	338.50	318.00	285.00	259.75	238.00	232.00	246.75	292.00	346.00	369.50	362.50	353.75	366.25	347.75	340.75	322.00	243.25	283.75	347.50	375.50	
328.50	279.25	296.50	292.00	222.00	270.25	252.25	281.75	308.75	313.75	314.00	291.75	223.25	264.50	286.75	294.25	283.75	285.25	321.00	362.00	359.75	346.75	323.00	301.50	306.50	285.75	270.75	289.25	324.00	345.25	346.25	325.00	302.50	337.50	336.25	308.75	284.75	296.75	320.75	342.25	
334.25	284.00	296.50	311.00	286.00	301.50	329.75	342.25	352.00	347.25	345.00	327.50	285.75	294.75	275.25	317.50	324.75	318.75	342.75	345.50	354.75	362.00	360.75	338.25	330.75	347.50	347.25	354.75	357.50	349.50	336.25	298.00	332.25	358.00	339.75	333.00	351.50	364.50	362.75	352.25	
419.75	399.00	378.25	358.50	354.00	382.25	423.00	434.75	436.75	428.00	414.50	399.75	358.25	326.75	310.50	338.25	360.00	376.50	403.25	382.25	380.00	405.50	406.50	379.00	357.75	362.75	386.25	412.50	421.25	414.25	397.25	366.50	329.00	305.25	325.25	365.25	406.50	424.75	428.75	431.25	
460.00	448.75	431.50	418.00	383.25	392.75	414.75	422.50	424.25	434.00	425.50	429.25	418.00	404.00	384.75	414.75	442.00	441.00	457.75	426.25	439.75	448.75	456.75	449.25	412.25	418.75	433.00	443.25	446.50	448.75	451.25	475.50	324.75	283.00	317.75	374.50	418.50	442.50	449.00	457.50	
626.75	641.25	600.75	531.75	508.25	505.50	515.25	518.25	534.25	491.75	453.25	451.25	444.50	421.25	415.00	448.00	491.00	507.50	493.75	481.00	477.00	488.50	499.25	509.75	483.50	475.75	474.00	480.75	480.75	478.00	479.25	471.00	458.25	413.25	444.50	516.25	558.25	575.50	583.75	604.75	
694.75	697.50	695.50	698.50	696.75	705.25	703.50	689.75	681.25	708.00	706.25	718.50	704.00	696.50	696.75	700.25	682.75	696.25	691.25	674.75	661.50	681.75	682.50	678.25	680.25	654.50	619.25	603.50	596.00	594.50	601.00	615.50	659.25	672.25	690.75	701.25	701.50	702.50	699.50	702.25	
738.25	741.00	742.00	743.25	745.50	745.75	742.50	737.00	740.50	744.00	745.00	744.50	743.50	743.25	743.25	741.50	739.50	735.75	702.25	681.50	688.25	698.75	702.75	704.00	709.75	711.00	719.75	708.25	716.50	725.75	723.50	717.75	723.25	701.50	700.75	699.50	702.25	709.50	727.00	735.25	
672.50	674.00	675.25	676.50	677.75	679.00	679.50	679.50	679.00	679.00	679.00	679.00	678.75	677.50	676.50	676.00	675.25	674.50	673.25	672.25	669.25	667.00	665.25	665.25	666.00	667.50	669.50	672.25	674.25	673.00	669.75	667.25	665.50	665.25	666.75	667.00	668.00	669.00	670.25	671.00	
FLUX IR 9.0 9.0 10
544.75	547.50	549.00	549.50	550.25	551.75	552.50	552.50	551.75	551.50	550.25	549.50	550.25	551.00	550.50	550.00	549.50	548.50	546.50	545.50	544.00	543.50	542.75	542.50	542.00	541.75	542.50	542.50	542.50	542.25	538.00	532.75	534.50	536.75	535.50	533.25	532.50	537.75	541.50	542.75	
590.75	591.75	591.50	593.25	594.75	593.00	585.50	582.25	580.00	574.75	566.75	564.25	570.75	573.50	575.25	572.25	573.25	571.00	570.25	571.75	571.00	569.00	569.25	568.75	569.00	568.25	561.75	557.50	560.25	554.50	548.50	555.75	561.00	541.25	501.25	485.75	497.75	534.25	562.00	577.25	
616.25	608.00	606.50	605.00	608.50	598.25	589.50	585.50	577.75	565.75	548.00	553.75	556.75	560.25	547.75	546.50	553.75	568.25	572.25	580.25	598.00	606.25	587.75	581.00	583.75	588.75	593.25	585.25	584.00	581.75	583.50	585.00	585.00	603.50	563.50	531.75	560.50	590.75	603.25	615.25	
641.75	640.75	651.50	637.00	618.75	608.75	603.25	609.00	598.50	588.75	582.25	582.25	576.75	569.75	564.25	576.75	593.00	595.50	612.25	617.75	622.25	626.75	619.75	611.50	595.75	581.75	600.75	616.50	606.25	600.75	610.50	603.50	598.75	612.75	620.00	630.50	644.75	648.25	648.00	641.25	
674.75	675.25	680.00	675.25	664.00	668.25	657.50	654.50	644.00	619.25	610.50	620.50	624.75	628.50	625.50	636.50	650.25	645.75	649.25	652.50	648.50	647.50	648.00	649.00	644.00	644.50	628.50	641.50	655.00	649.75	640.00	636.25	639.00	650.25	654.50	655.25	670.75	679.25	677.00	678.00	
732.25	726.00	714.50	712.00	697.00	714.50	725.75	702.50	641.00	672.75	663.50	669.25	676.25	698.75	704.75	701.00	686.00	685.50	684.75	689.00	687.75	682.50	673.25	683.75	701.75	718.25	705.25	685.00	695.00	706.00	693.75	695.00	706.50	699.25	700.25	706.50	718.50	717.25	715.50	724.75	
801.25	794.50	804.25	822.50	813.25	805.75	813.00	790.00	741.50	632.00	616.00	662.25	722.50	747.25	747.50	735.25	740.50	757.50	765.00	755.00	742.00	739.25	749.25	756.25	771.25	781.25	790.00	794.75	772.75	777.75	779.25	765.50	736.50	736.00	771.25	785.75	768.00	763.75	770.50	792.50	
871.00	879.50	889.00	894.00	872.25	899.50	894.75	875.50	822.00	784.00	739.00	750.00	769.50	763.00	740.75	749.25	763.50	778.75	783.00	783.25	787.50	794.25	798.75	801.25	805.50	811.25	818.50	828.50	790.00	801.25	772.50	753.75	736.50	755.50	785.50	794.75	792.25	802.00	843.75	868.50	
840.25	855.75	839.25	816.00	843.50	871.00	827.00	779.75	708.75	707.75	702.50	699.25	713.75	686.00	679.00	662.50	665.50	697.25	716.00	740.50	749.75	756.25	754.50	756.25	766.25	763.25	744.00	733.75	721.50	705.50	684.75	699.25	738.50	750.25	757.25	744.50	750.25	771.50	773.75	813.50	
683.25	660.00	661.00	674.25	768.75	807.50	784.75	724.75	681.25	675.75	631.00	637.25	632.75	687.25	696.75	695.00	677.75	676.75	697.50	708.75	728.25	736.50	740.50	748.75	762.50	772.25	773.75	764.25	755.00	741.25	702.75	629.75	671.75	756.00	787.50	759.50	717.25	722.50	722.75	744.50	
794.50	695.50	646.75	719.50	820.75	808.00	737.25	701.75	691.00	700.50	680.75	697.50	734.25	773.25	757.75	687.75	682.50	687.50	735.75	766.00	783.75	819.50	845.25	855.75	859.50	858.75	853.00	845.75	836.75	823.75	794.25	685.75	667.75	705.50	780.75	852.00	846.75	845.50	839.75	827.00	
811.25	794.00	776.50	823.75	840.00	831.25	808.25	799.50	792.00	797.50	815.50	837.00	860.25	852.75	832.75	832.25	798.50	745.25	713.50	717.50	732.25	752.00	781.50	804.50	825.25	842.50	846.75	844.00	835.75	825.75	814.25	762.00	696.25	705.75	747.00	813.50	834.25	837.25	829.00	819.50	
797.25	842.00	866.50	815.75	826.50	798.75	815.50	815.75	819.75	821.50	818.50	821.25	838.75	814.50	791.50	809.25	802.25	801.25	782.75	757.75	747.00	751.50	751.25	751.00	741.75	757.25	787.00	797.75	799.00	795.75	796.50	802.00	841.75	770.75	748.50	766.75	773.00	782.00	787.25	789.75	
755.75	778.75	812.00	749.50	756.25	747.50	740.50	751.75	754.75	758.00	758.00	763.25	772.50	754.00	742.25	747.25	742.75	757.25	751.75	746.25	738.50	727.75	718.25	709.50	706.50	688.50	700.00	714.50	725.25	734.50	741.75	755.25	785.50	737.75	703.00	717.00	716.00	712.25	717.50	735.75	
678.00	691.50	701.75	695.50	684.75	679.75	676.25	678.25	679.25	678.50	678.00	686.75	698.00	702.00	699.25	694.25	699.00	701.25	695.25	702.50	703.50	687.00	681.50	684.50	679.25	674.25	671.00	670.00	666.75	673.50	681.75	691.75	720.50	689.75	684.25	671.25	665.75	666.25	669.25	665.75	
628.25	627.00	633.75	630.25	629.00	631.75	630.75	634.00	635.50	636.50	636.50	635.50	633.75	644.50	643.50	647.75	657.25	658.25	652.75	661.00	663.00	658.50	653.00	648.50	644.50	641.75	645.00	646.75	641.00	639.00	635.75	631.00	672.75	666.50	658.25	643.25	633.25	631.25	633.25	627.50	
576.50	578.25	582.50	583.00	581.50	583.75	588.25	591.75	590.00	593.50	600.00	606.00	605.75	607.75	610.75	608.25	606.50	609.00	615.50	615.75	613.75	610.75	609.00	605.50	596.75	599.25	599.50	598.75	597.25	597.00	595.75	593.50	587.75	597.00	597.25	591.00	585.00	580.75	580.50	577.25	
545.50	544.75	547.50	543.00	535.25	511.25	510.75	537.50	541.00	519.50	508.00	504.75	515.75	517.50	509.00	513.00	538.00	545.25	552.50	556.50	562.75	565.75	570.75	566.75	561.00	564.50	570.50	568.00	561.00	561.25	559.75	553.00	539.25	546.50	553.75	554.50	555.00	551.75	545.00	543.00	
443.75	428.25	421.25	416.25	404.25	402.75	425.00	450.00	435.00	409.50	394.50	398.00	401.75	405.50	415.50	427.50	439.00	462.25	510.25	529.75	532.50	531.00	529.75	528.75	519.25	512.50	508.25	507.50	507.00	498.75	498.50	508.25	506.25	513.50	526.50	533.50	533.75	518.00	493.50	464.25	
424.50	419.00	417.75	415.00	406.75	398.50	394.00	392.00	392.50	394.50	396.75	400.50	405.25	410.75	416.25	422.75	430.25	438.50	448.25	455.25	462.75	468.50	473.75	477.00	477.00	474.75	468.00	457.75	449.25	447.50	456.00	463.25	466.00	464.75	462.50	461.50	454.25	447.75	438.50	431.50	
FLUX AL 9.0 9.0 11
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
81.00	87.50	92.50	99.00	98.50	103.00	104.25	100.50	94.00	85.50	87.00	91.00	94.25	97.00	101.75	102.75	104.00	100.00	90.50	76.75	80.25	87.75	93.00	96.75	97.75	105.75	94.00	95.25	91.50	85.75	86.00	95.25	100.00	90.25	108.00	108.75	93.50	90.00	83.00	75.00	
478.50	525.75	549.50	583.25	586.50	593.25	584.00	574.00	554.75	518.25	521.75	536.50	571.00	551.50	550.50	551.75	557.00	576.00	505.25	450.75	487.75	520.25	557.00	557.75	571.50	598.25	536.25	508.00	512.25	486.50	518.25	595.50	619.25	549.75	549.25	546.75	530.50	516.25	479.25	445.75	
508.25	513.75	509.00	521.25	516.50	514.75	529.00	537.75	536.25	541.50	525.75	512.25	493.00	478.00	488.50	503.75	482.75	494.00	496.00	512.50	526.25	513.50	510.75	516.50	523.75	522.75	536.50	538.50	523.50	484.25	511.75	544.25	553.50	517.25	511.50	524.00	520.25	516.00	488.75	475.25	
414.25	402.00	396.75	395.25	416.50	429.00	432.00	472.50	528.25	456.75	433.50	438.75	438.00	416.00	424.25	430.25	440.25	486.50	534.75	542.50	525.00	500.00	484.25	477.50	470.75	450.75	430.75	473.25	441.50	432.25	453.50	439.50	454.50	466.75	457.25	464.50	445.75	452.50	440.25	442.25	
448.50	395.25	387.00	344.25	412.25	388.50	361.50	396.25	417.50	445.75	531.75	491.25	430.25	400.25	393.25	397.75	410.25	423.50	445.00	449.25	449.25	410.00	387.75	382.00	379.75	373.50	324.25	333.25	375.50	409.00	397.50	383.25	381.25	378.25	368.25	363.25	357.25	373.25	367.50	405.50	
400.00	419.00	421.75	385.25	312.00	404.75	306.25	274.75	326.75	324.75	332.00	403.50	382.75	369.00	340.00	312.25	290.25	293.00	327.25	349.00	352.25	326.25	304.25	314.25	331.00	351.75	339.75	278.75	328.25	370.50	339.00	311.50	311.00	300.00	301.00	297.75	301.00	302.00	387.25	430.00	
336.25	366.50	337.00	317.25	280.25	303.75	254.75	262.50	353.25	340.50	309.00	347.25	323.75	310.50	295.25	273.00	272.75	284.75	304.75	321.50	325.00	316.00	310.75	311.75	324.25	337.75	341.75	331.50	297.25	314.00	375.00	320.75	298.75	280.75	278.00	284.00	295.75	262.25	316.25	349.25	
352.25	352.50	317.00	323.75	348.00	272.75	256.25	294.50	353.50	383.75	408.75	389.00	367.50	313.50	301.75	297.75	306.25	337.50	347.25	355.00	349.50	342.00	328.25	303.75	307.00	313.75	322.25	351.75	397.00	402.50	404.25	441.50	379.00	338.50	282.00	306.50	347.50	343.25	342.00	359.50	
325.25	397.50	386.50	349.25	292.75	234.75	278.00	320.50	348.25	376.75	394.50	383.50	333.75	259.50	261.75	340.00	320.50	309.50	310.00	296.50	282.75	263.75	237.75	223.50	218.00	220.00	231.75	259.50	293.50	302.50	303.75	401.25	397.00	371.25	351.50	286.00	234.25	261.50	290.50	312.50	
326.00	328.50	367.75	318.50	257.75	244.75	251.75	289.25	311.00	304.75	301.50	285.00	221.25	200.25	259.50	245.50	257.25	294.00	332.50	358.75	359.50	331.50	287.00	262.50	248.00	238.25	242.25	279.75	330.75	358.00	345.75	348.00	396.25	384.25	382.75	351.25	245.75	282.00	330.75	345.25	
310.00	274.50	333.25	321.25	210.75	262.00	236.25	254.50	267.00	279.00	295.00	287.75	224.00	261.00	291.75	312.00	308.50	274.50	301.00	335.25	345.50	354.75	314.25	285.25	272.25	280.75	279.25	277.25	296.75	329.25	347.50	331.25	306.25	354.25	362.00	336.50	314.75	304.25	308.50	323.25	
319.75	267.75	289.75	317.75	275.00	291.00	313.75	322.25	325.50	317.50	319.50	316.00	277.50	292.75	270.25	323.00	346.75	329.25	332.75	332.00	343.00	350.75	356.75	335.25	312.00	304.00	323.25	333.50	328.00	323.50	327.25	298.50	316.50	333.50	299.00	304.50	344.25	363.00	344.25	332.25	
392.50	379.00	364.75	360.75	361.50	381.25	403.25	398.00	397.25	391.25	393.00	383.25	364.25	330.25	323.00	347.00	375.75	386.00	383.50	359.00	368.00	395.50	395.50	398.50	375.25	368.25	390.00	399.00	387.50	392.00	375.75	356.25	302.50	264.00	293.50	344.25	390.25	401.25	397.25	394.25	
443.00	446.00	431.75	425.25	418.00	422.50	423.00	429.00	414.75	421.75	418.75	419.25	413.75	427.75	446.25	442.50	434.75	447.50	453.75	406.00	414.50	440.25	455.25	460.00	462.00	455.50	445.75	441.25	432.25	436.50	434.50	480.00	327.50	282.25	345.25	394.75	418.25	434.00	442.50	444.00	
557.25	564.50	540.00	492.75	472.00	475.50	462.75	449.00	441.75	433.25	414.75	422.50	425.25	450.50	476.00	478.75	475.75	475.75	465.25	463.50	462.50	457.75	479.75	513.50	508.75	502.75	480.50	449.75	431.00	430.75	434.50	441.75	433.75	432.25	467.00	509.25	520.75	534.00	538.25	533.50	
640.75	654.25	657.75	668.50	665.50	676.25	675.00	645.50	613.00	671.50	671.75	690.50	666.50	668.50	673.75	676.00	643.00	663.75	650.25	627.75	609.00	628.25	641.50	642.25	639.50	628.00	594.50	568.75	548.25	540.00	551.25	557.25	626.75	653.50	654.25	665.00	659.25	655.50	652.50	656.50	
733.50	737.50	739.00	740.00	741.00	740.00	735.75	730.00	734.00	737.50	738.50	738.00	738.00	738.75	738.00	736.00	733.75	729.00	670.00	625.25	644.50	667.00	672.25	679.25	693.75	698.00	708.25	687.00	698.75	716.25	714.50	704.50	715.50	694.25	686.75	682.75	683.25	692.25	716.50	727.75	
726.25	727.75	728.75	730.50	732.25	733.00	733.25	733.50	733.50	733.25	733.00	732.75	731.50	730.00	729.00	728.00	727.25	725.50	721.75	719.75	718.25	716.75	715.00	716.00	717.50	719.00	721.50	723.75	726.25	725.50	723.50	721.00	718.75	718.25	719.25	719.75	721.25	722.25	723.75	725.00	
FLUX IR 9.0 9.0 11
503.00	504.00	504.50	504.25	503.75	504.25	504.00	503.25	502.50	502.00	501.50	501.00	501.50	500.75	500.50	500.75	500.00	500.00	500.25	500.50	500.25	500.00	499.25	497.75	497.50	496.25	495.50	495.00	495.50	495.50	490.50	486.00	488.00	492.00	490.25	487.50	486.50	494.75	500.50	502.50	
555.50	552.75	549.75	552.00	548.50	544.25	537.00	535.25	526.50	514.50	505.75	501.50	507.50	510.50	512.00	510.25	513.25	515.25	518.25	521.75	522.75	521.75	519.75	516.25	513.75	513.75	507.75	503.50	503.00	495.75	490.00	502.00	511.00	497.00	460.50	448.00	461.25	492.25	527.75	543.75	
593.75	579.50	570.75	574.25	578.00	563.25	544.75	533.00	519.50	504.00	486.75	489.50	492.50	492.00	483.75	482.50	493.00	507.00	514.75	527.75	560.50	569.00	537.00	524.50	522.00	523.00	528.00	518.50	517.00	514.75	519.75	528.00	530.25	558.75	511.75	487.75	521.00	552.00	573.00	588.00	
610.00	606.00	610.00	591.75	581.25	572.50	562.50	556.75	543.50	532.75	522.25	519.75	511.75	508.00	508.25	527.50	549.00	555.75	568.50	582.00	593.25	592.75	579.75	582.25	565.25	532.25	540.00	554.00	545.00	547.25	564.75	561.25	556.00	576.25	584.00	594.50	611.25	613.75	616.50	612.50	
630.25	628.75	632.50	633.25	621.25	619.00	603.50	589.00	580.50	550.25	540.00	550.00	553.00	559.75	562.50	583.75	612.00	617.25	619.00	612.50	617.50	621.50	623.75	624.00	616.50	606.25	567.25	571.75	585.00	584.75	582.75	586.00	585.50	605.75	615.00	625.00	636.75	642.00	653.25	645.50	
682.25	684.50	678.75	683.50	660.75	666.75	657.50	627.75	576.00	602.00	593.50	607.75	612.75	636.50	643.50	659.00	647.50	642.75	637.00	646.50	646.00	647.75	642.75	653.25	661.25	669.25	640.00	613.50	636.25	650.25	641.75	649.50	657.00	660.75	666.00	668.00	682.00	687.75	694.50	680.00	
759.25	757.75	758.25	767.00	746.00	718.75	726.00	716.50	689.75	599.00	578.00	631.25	679.25	693.75	699.00	699.25	693.75	706.00	714.50	712.50	701.75	709.50	715.00	724.25	729.75	738.25	751.50	737.25	715.00	723.25	722.50	740.75	733.25	723.50	720.75	723.50	742.50	739.00	744.75	761.00	
841.75	837.50	836.25	848.50	829.25	824.75	840.50	838.50	806.00	808.50	803.00	767.00	759.50	749.00	753.50	772.50	797.00	809.00	800.25	786.50	774.25	770.75	770.75	763.75	757.75	764.50	776.25	796.00	756.50	775.50	786.50	790.25	768.75	769.50	769.25	774.25	777.75	770.25	809.75	835.50	
879.75	876.00	879.50	874.75	837.00	843.25	820.00	790.50	738.75	727.25	750.50	744.75	724.25	721.25	728.75	766.25	788.75	788.00	786.00	775.00	762.75	751.50	744.50	738.50	741.00	744.25	740.25	727.00	761.50	783.00	747.75	730.75	748.50	761.00	770.75	764.00	744.00	760.25	804.25	848.50	
